Source;Target;Partition;model;Resize;dropoutTrain;dropoutVal;Repetitions;Combination;VoteTH;BinTH;TotalGTBoxes;F1;IoU;Prec;Recall;TP;FP;FN;TP-norm;FP-norm;FN-norm;mAP;COCO
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.5;0.65;144;0.9863013698630138;0.8668127650580384;0.972972972972973;1.0;144.0;4;0;1.0;0.02702702702702703;0.0;0.9895992875099182;0.7352170348167419
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.5;0.65;289;0.4061624649859944;0.6958936281615404;0.3411764705882353;0.5017301038062284;145.0;280;144;0.5017301038062284;0.6588235294117647;0.4982698961937716;0.21782706677913666;0.07199359685182571
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.5;0.65;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.75;0.5;121;0.9875518672199171;0.8740110971807709;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.9234607815742493;0.6133646965026855
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.75;0.5;144;0.9829351535836178;0.8667751437702502;0.9664429530201343;1.0;144.0;5;0;1.0;0.03355704697986577;0.0;0.9896286129951477;0.7315173149108887
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.75;0.5;289;0.1253731343283582;0.6581409796438207;0.11023622047244094;0.1453287197231834;42.0;339;247;0.1453287197231834;0.889763779527559;0.8546712802768166;0.025244487449526787;0.007363665848970413
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;0.75;0.5;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;1.0;0.15;121;0.9834710743801653;0.8613821742083995;0.9834710743801653;0.9834710743801653;119.0;2;2;0.9834710743801653;0.01652892561983471;0.01652892561983471;0.7041987180709839;0.42181912064552307
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;1.0;0.15;144;0.976271186440678;0.8499872998531357;0.9536423841059603;1.0;144.0;7;0;1.0;0.046357615894039736;0.0;0.9917654395103455;0.6937149167060852
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;1.0;0.15;289;0.0334128878281623;0.5833809976732918;0.05384615384615385;0.02422145328719723;7.0;123;282;0.02422145328719723;0.9461538461538461;0.9757785467128027;0.003585872473195195;0.001002760138362646
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;75;votes;1.0;0.15;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.25;0.75;121;0.9917355371900827;0.8702277478569987;0.9917355371900827;0.9917355371900827;120.0;1;1;0.9917355371900827;0.008264462809917356;0.008264462809917356;0.95376056432724;0.615925669670105
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.25;0.75;144;0.9896907216494846;0.8654923596783877;0.9795918367346939;1.0;144.0;3;0;1.0;0.02040816326530612;0.0;0.9914465546607971;0.7342446446418762
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.25;0.75;289;0.45799457994579945;0.7399607536789694;0.37639198218262804;0.5847750865051903;169.0;280;120;0.5847750865051903;0.623608017817372;0.41522491349480967;0.28719398379325867;0.11873985826969147
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.25;0.75;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.5;0.6;121;0.9875518672199171;0.8747344972405513;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.9368810653686523;0.6277920603752136
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.5;0.6;144;0.9896907216494846;0.8674036158156563;0.9795918367346939;1.0;144.0;3;0;1.0;0.02040816326530612;0.0;0.9902278184890747;0.7339610457420349
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.5;0.6;289;0.07420494699646643;0.6840908923895578;0.07581227436823104;0.0726643598615917;21.0;256;268;0.0726643598615917;0.924187725631769;0.9273356401384083;0.010927828028798103;0.004159383475780487
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.5;0.6;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.75;0.35;121;0.9875518672199171;0.8739634910491177;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.8536768555641174;0.5527214407920837
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.75;0.35;144;0.9863013698630138;0.8662658833169034;0.972972972972973;1.0;144.0;4;0;1.0;0.02702702702702703;0.0;0.990237832069397;0.737246572971344
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.75;0.35;289;0.031746031746031744;0.5856175857513453;0.06741573033707865;0.020761245674740483;6.0;83;283;0.020761245674740483;0.9325842696629213;0.9792387543252595;0.0035643342416733503;0.0008055031066760421
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;0.75;0.35;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;1.0;0.1;121;0.8862745098039215;0.8204730720920634;0.8432835820895522;0.9338842975206612;113.0;21;8;0.9338842975206612;0.15671641791044777;0.06611570247933884;0.19140422344207764;0.08757508546113968
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;1.0;0.1;144;0.8037974683544303;0.8278453006435965;0.7383720930232558;0.8819444444444444;127.0;45;17;0.8819444444444444;0.2616279069767442;0.11805555555555555;0.6948274374008179;0.4345712661743164
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;1.0;0.1;289;0;0;0.0;0.0;0.0;3;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;75;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.25;0.65;121;0.9876543209876544;0.8732237034572857;0.9836065573770492;0.9917355371900827;120.0;2;1;0.9917355371900827;0.01639344262295082;0.008264462809917356;0.9476476311683655;0.6308952569961548
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.25;0.65;144;0.9795918367346939;0.8656534629731606;0.96;1.0;144.0;6;0;1.0;0.04;0.0;0.9887495040893555;0.7355653047561646
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.25;0.65;289;0.33426966292134835;0.7113767816351023;0.28132387706855794;0.4117647058823529;119.0;304;170;0.4117647058823529;0.7186761229314421;0.5882352941176471;0.1515127271413803;0.056710384786129
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.25;0.65;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.5;0.35;121;0.995850622406639;0.8741743266570701;1.0;0.9917355371900827;120.0;0;1;0.9917355371900827;0.0;0.008264462809917356;0.9018381834030151;0.5957485437393188
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.5;0.35;144;0.9829351535836178;0.8651834878822763;0.9664429530201343;1.0;144.0;5;0;1.0;0.03355704697986577;0.0;0.9925917387008667;0.7318040728569031
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.5;0.35;289;0.044009779951100246;0.6332913026147048;0.075;0.031141868512110725;9.0;111;280;0.031141868512110725;0.925;0.9688581314878892;0.006667382083833218;0.002173366956412792
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.5;0.35;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.75;0.1;121;0.9876543209876544;0.8675176962281005;0.9836065573770492;0.9917355371900827;120.0;2;1;0.9917355371900827;0.01639344262295082;0.008264462809917356;0.5870535969734192;0.3324999213218689
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.75;0.1;144;0.976271186440678;0.8642595750987186;0.9536423841059603;1.0;144.0;7;0;1.0;0.046357615894039736;0.0;0.9916634559631348;0.7319160103797913
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.75;0.1;289;0;0;0.0;0.0;0.0;29;289;0.0;1.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;1.0;0.1;121;0.12334801762114538;0.6459423250537402;0.1320754716981132;0.11570247933884298;14.0;92;107;0.11570247933884298;0.8679245283018868;0.8842975206611571;0.0014437029603868723;0.000561871100217104
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;1.0;0.1;144;0.2134387351778656;0.6816523510039509;0.24770642201834864;0.1875;27.0;82;117;0.1875;0.7522935779816514;0.8125;0.05135422572493553;0.0168963260948658
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;1.0;0.1;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;75;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.25;0.65;121;0.9917355371900827;0.8710456852202262;0.9917355371900827;0.9917355371900827;120.0;1;1;0.9917355371900827;0.008264462809917356;0.008264462809917356;0.9478669762611389;0.6473761200904846
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.25;0.65;144;0.9828178694158075;0.8656541961226351;0.9727891156462585;0.9930555555555556;143.0;4;1;0.9930555555555556;0.027210884353741496;0.006944444444444444;0.9862436056137085;0.7245321869850159
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.25;0.65;289;0.11555555555555555;0.735853992610774;0.16149068322981366;0.08996539792387544;26.0;135;263;0.08996539792387544;0.8385093167701864;0.9100346020761245;0.026752810925245285;0.01176099106669426
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.25;0.65;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.5;0.15;121;0.995850622406639;0.8701681817786953;1.0;0.9917355371900827;120.0;0;1;0.9917355371900827;0.0;0.008264462809917356;0.5741592645645142;0.31828171014785767
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.5;0.15;144;0.9863013698630138;0.8702718723538195;0.972972972972973;1.0;144.0;4;0;1.0;0.02702702702702703;0.0;0.9929271936416626;0.7378386855125427
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.5;0.15;289;0.006389776357827477;0.5041865721477372;0.041666666666666664;0.0034602076124567475;1.0;23;288;0.0034602076124567475;0.9583333333333334;0.9965397923875432;0.0017301038606092334;0.0004950495203956962
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.5;0.15;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.75;0.1;121;0.7548638132295721;0.7799125783734808;0.7132352941176471;0.8016528925619835;97.0;39;24;0.8016528925619835;0.2867647058823529;0.19834710743801653;0.06411565095186234;0.025548866018652916
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.75;0.1;144;0.7320261437908497;0.7981482666110148;0.691358024691358;0.7777777777777778;112.0;50;32;0.7777777777777778;0.30864197530864196;0.2222222222222222;0.580281674861908;0.3238619267940521
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.75;0.1;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;1.0;0.9;121;0;0;0.0;0.0;0.0;0;121;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;1.0;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;1.0;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.4;75;votes;1.0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.25;0.5;121;0.9794238683127573;0.8228207172775177;0.9754098360655737;0.9834710743801653;119.0;3;2;0.9834710743801653;0.02459016393442623;0.01652892561983471;0.730842649936676;0.4323655962944031
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.25;0.5;144;0.9828178694158075;0.8370569996393644;0.9727891156462585;0.9930555555555556;143.0;4;1;0.9930555555555556;0.027210884353741496;0.006944444444444444;0.97213214635849;0.6307986974716187
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.25;0.5;289;0.03021148036253776;0.6084209200724116;0.11904761904761904;0.01730103806228374;5.0;37;284;0.01730103806228374;0.8809523809523809;0.9826989619377162;0.006132919806987047;0.002079207915812731
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.25;0.5;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.5;0.1;121;0.5267175572519083;0.7446179213126228;0.48936170212765956;0.5702479338842975;69.0;72;52;0.5702479338842975;0.5106382978723404;0.4297520661157025;0.02951643615961075;0.010542555712163448
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.5;0.1;144;0.5329153605015674;0.7424001208557173;0.4857142857142857;0.5902777777777778;85.0;90;59;0.5902777777777778;0.5142857142857142;0.4097222222222222;0.32341375946998596;0.13741594552993774
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.5;0.1;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.5;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.75;0.1;121;0.015873015873015872;0.6063944172710406;0.2;0.008264462809917356;1.0;4;120;0.008264462809917356;0.8;0.9917355371900827;0.000648193177767098;0.001320132054388523
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.75;0.1;144;0.0392156862745098;0.5835816784390252;0.3333333333333333;0.020833333333333332;3.0;6;141;0.020833333333333332;0.6666666666666666;0.9791666666666666;0.008928571827709675;0.0024988213554024696
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.75;0.1;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;0.75;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;1.0;0.9;121;0;0;0.0;0.0;0.0;0;121;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;1.0;0.9;144;0;0;0.0;0.0;0.0;0;144;0.0;0.0;1.0;0.0;0.0
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;1.0;0.9;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.5;75;votes;1.0;0.9;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.25;0.8;121;0.9834710743801653;0.8688371294714725;0.9834710743801653;0.9834710743801653;119.0;2;2;0.9834710743801653;0.01652892561983471;0.01652892561983471;0.9439139366149902;0.6059273481369019
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.25;0.8;144;0.9896907216494846;0.8604486091330008;0.9795918367346939;1.0;144.0;3;0;1.0;0.02040816326530612;0.0;0.9903237223625183;0.7139818668365479
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.25;0.8;289;0.5382352941176471;0.7502911148146899;0.4680306905370844;0.6332179930795848;183.0;208;106;0.6332179930795848;0.5319693094629157;0.36678200692041524;0.37785807251930237;0.16519348323345184
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.25;0.8;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.5;0.75;121;0.9875518672199171;0.8687127916631127;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.9441707730293274;0.6258959770202637
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.5;0.75;144;0.9896193771626298;0.8644441582231522;0.9862068965517241;0.9930555555555556;143.0;2;1;0.9930555555555556;0.013793103448275862;0.006944444444444444;0.9986590147018433;0.7248926758766174
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.5;0.75;289;0.27234042553191484;0.6826806716961373;0.23076923076923078;0.33217993079584773;96.0;320;193;0.33217993079584773;0.7692307692307693;0.6678200692041523;0.10869360715150833;0.032277368009090424
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.5;0.75;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.75;0.55;121;0.9834710743801653;0.8750647733446654;0.9834710743801653;0.9834710743801653;119.0;2;2;0.9834710743801653;0.01652892561983471;0.01652892561983471;0.9289262294769287;0.617982029914856
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.75;0.55;144;0.9863013698630138;0.8669631366391486;0.972972972972973;1.0;144.0;4;0;1.0;0.02702702702702703;0.0;0.9901677370071411;0.7356675863265991
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.75;0.55;289;0.11653543307086614;0.6684623214061467;0.1069364161849711;0.12802768166089964;37.0;309;252;0.12802768166089964;0.8930635838150289;0.8719723183391004;0.02236952818930149;0.007180001586675644
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;0.75;0.55;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;1.0;0.2;121;0.9711934156378601;0.8625010517899546;0.9672131147540983;0.9752066115702479;118.0;4;3;0.9752066115702479;0.03278688524590164;0.024793388429752067;0.6015095114707947;0.34804850816726685
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;1.0;0.2;144;0.9794520547945206;0.8614270353655469;0.9662162162162162;0.9930555555555556;143.0;5;1;0.9930555555555556;0.033783783783783786;0.006944444444444444;0.9791397452354431;0.7081658840179443
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;1.0;0.2;289;0.006172839506172839;0.5102040816326531;0.02857142857142857;0.0034602076124567475;1.0;34;288;0.0034602076124567475;0.9714285714285714;0.9965397923875432;0.0003460207663010806;9.900990698952228e-05
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.1;250;votes;1.0;0.2;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.25;0.7;121;0.9836065573770492;0.8697086785541217;0.975609756097561;0.9917355371900827;120.0;3;1;0.9917355371900827;0.024390243902439025;0.008264462809917356;0.9452643990516663;0.6173819303512573
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.25;0.7;144;0.9896907216494846;0.8635688721520302;0.9795918367346939;1.0;144.0;3;0;1.0;0.02040816326530612;0.0;0.9928780198097229;0.729743242263794
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.25;0.7;289;0.5250000000000001;0.7431467328103799;0.4385150812064965;0.6539792387543253;189.0;242;100;0.6539792387543253;0.5614849187935035;0.3460207612456747;0.3515665531158447;0.15193115174770355
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.25;0.7;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.5;0.7;121;0.9875518672199171;0.8663918089554433;0.9916666666666667;0.9834710743801653;119.0;1;2;0.9834710743801653;0.008333333333333333;0.01652892561983471;0.9334458112716675;0.6275085210800171
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.5;0.7;144;0.9896193771626298;0.8646351560061624;0.9862068965517241;0.9930555555555556;143.0;2;1;0.9930555555555556;0.013793103448275862;0.006944444444444444;0.9903691411018372;0.7218408584594727
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.5;0.7;289;0.06971677559912853;0.6776705427877876;0.09411764705882353;0.05536332179930796;16.0;154;273;0.05536332179930796;0.9058823529411765;0.9446366782006921;0.012604700401425362;0.0043439255096018314
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.5;0.7;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.75;0.3;121;0.9834710743801653;0.8743796714215304;0.9834710743801653;0.9834710743801653;119.0;2;2;0.9834710743801653;0.01652892561983471;0.01652892561983471;0.8460807800292969;0.5431512594223022
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.75;0.3;144;0.9829351535836178;0.8627119117334109;0.9664429530201343;1.0;144.0;5;0;1.0;0.03355704697986577;0.0;0.992717981338501;0.7327449917793274
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.75;0.3;289;0.04030226700251889;0.6129110624120377;0.07407407407407407;0.02768166089965398;8.0;100;281;0.02768166089965398;0.9259259259259259;0.972318339100346;0.005963336676359177;0.0016097886255010962
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;0.75;0.3;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;1.0;0.1;121;0.6249999999999999;0.7797611837577182;0.5629139072847682;0.7024793388429752;85.0;66;36;0.7024793388429752;0.4370860927152318;0.2975206611570248;0.07264412939548492;0.029897797852754593
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;1.0;0.1;144;0.4797687861271676;0.7829890708874713;0.41089108910891087;0.5763888888888888;83.0;119;61;0.5763888888888888;0.5891089108910891;0.4236111111111111;0.2830178439617157;0.14167234301567078
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;1.0;0.1;289;0;0;0.0;0.0;0.0;0;289;0.0;0.0;1.0;0.0;0.0
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.2;250;votes;1.0;0.1;311;0;0;0.0;0.0;0.0;0;311;0.0;0.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.25;0.65;121;0.9836065573770492;0.8728545727545132;0.975609756097561;0.9917355371900827;120.0;3;1;0.9917355371900827;0.024390243902439025;0.008264462809917356;0.9484032392501831;0.6380366086959839
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.25;0.65;144;0.9896907216494846;0.8670463180487038;0.9795918367346939;1.0;144.0;3;0;1.0;0.02040816326530612;0.0;0.9944887757301331;0.7357788681983948
Capitan;SEILS;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.25;0.65;289;0.2613480055020633;0.6779611729926929;0.21689497716894976;0.328719723183391;95.0;343;194;0.328719723183391;0.7831050228310502;0.671280276816609;0.10620851069688797;0.03239073604345322
Capitan;FMT_C;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.25;0.65;311;0;0;0.0;0.0;0.0;1;311;0.0;1.0;1.0;0.0;0.0
Capitan;Capitan;val;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.5;0.3;121;0.9917355371900827;0.8759669363794406;0.9917355371900827;0.9917355371900827;120.0;1;1;0.9917355371900827;0.008264462809917356;0.008264462809917356;0.8985611796379089;0.5878598093986511
Capitan;Capitan;test;SAE_D3_RVH_Capitan;VH;0.3;0.3;250;votes;0.5;0.3;144;0.9795918367346939;0.8661868359280134;0.96;1.0;144.0;6;0;1.0;0.04;0.0;0.9922701120376587;0.7343315482139587
